name,src_file,src_line,total_ns,counts
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::storybook_tree::StorybookTree>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14583,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::palm_bush::PalmBush>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14583,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::vase_tree::VaseTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14542,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_groves::common_tufts::vc::CommonTufts>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14542,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::tuft_patch::TuftPatch>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14542,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::storytellers::vc::Storytellers, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14542,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::palm_bush::PalmBush>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14542,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::spotty_bushes::vc::SpottyBushes, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14541,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::riverine_green::vc::RiverineGreen, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14541,1
system{name="material_ref::fulfill::fulfill_material_ref_descendants<chico_sbs_trees_playground::chico_material_lib::ChicoMaterialLib<'_>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,43457607,2993
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_groves::tall_grass::vc::TallGrass>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14501,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::shamanhome::vc::Shamanhome, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14501,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::braid_oak_tree::BraidOakTree>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14500,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::arid_conifer_sapling::vc::AridConiferSapling, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14500,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::goettingen_follow::vc::GoettingenFollow, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14500,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::conifer_massives::vc::ConiferMassives, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14499,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::leeward::vc::Leeward, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14499,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::spotty_bushes::vc::SpottyBushes, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14459,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::palm_shade::vc::PalmShade, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14459,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::date_grove::vc::DateGrove, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14459,1
plugin build{plugin="avian3d::dynamics::joints::fixed::plugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14458,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::temperate_conifer::TemperateConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14458,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::rorys_head_trained::RorysHeadTrained>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14458,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::kamakura_torch::KamakuraTorch>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14417,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::date_grove::vc::DateGrove, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14417,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::temperate_massives::vc::TemperateMassives, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14417,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::riparian_mix::vc::RiparianMix, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14417,1
asset loading{loader="bevy_shader::shader::ShaderLoader" asset="embedded://bevy_core_pipeline/blit/blit.wgsl"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_asset-0.19.0/src/server/mod.rs,1667,28833,2
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::braid_oak_tree::BraidOakTree>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14376,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::palm_crown::PalmCrown>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14375,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::braid_oak_tree::BraidOakTree>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14375,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::friends_conifer::FriendsConifer>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14375,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::strange_oasis::vc::StrangeOasis, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14334,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::orchard::vc::Orchard, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14334,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_groves::tall_grass::vc::TallGrass>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14334,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::vineyard::vc::Vineyard, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14333,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::trade_winds::vc::TradeWinds, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14292,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::storytellers::vc::Storytellers, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14291,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::braid_oak_tree::BraidOakTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14291,1
plugin build{plugin="bevy_render::uniform::UniformComponentPlugin<bevy_core_pipeline::skybox::SkyboxUniforms>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14291,1
plugin build{plugin="chico_sbs_trees::braid_oak_tree::render_item_plugin::BraidOakTreeRenderItemPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14291,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_groves::low_bush::vc::LowBush, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14251,1
system{name="bevy_pbr::render::light::init_shadow_samplers"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,14250,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::bush_scrub::vc::BushScrub, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14250,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::kamakura_torch::KamakuraTorch>>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14250,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_vegetation_components::ComponentsOnly<chico_groves::wild_grass::vc::WildGrass>, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14249,1
system{name="bevy_pbr::prepass::prepare_previous_view_uniforms"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,42533876,2993
plugin build{plugin="bevy_pbr::lightmap::LightmapPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14209,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::conifer_sapling::vc::ConiferSapling, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14208,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::date_grove::vc::DateGrove, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14208,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::riverine_green::vc::RiverineGreen, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14208,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::liams_conifer::LiamsConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14167,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::high_bush::vc::HighBush, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14166,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::low_bush::vc::LowBush, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14125,1
plugin build{plugin="bevy_ui_render::box_shadow::BoxShadowPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14125,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::riverine_green::vc::RiverineGreen, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14125,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_sbs_trees::temperate_conifer::TemperateConifer>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14124,1
plugin build{plugin="bevy_a11y::AccessibilityPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14084,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::tropical_undergrowth::vc::TropicalUndergrowth, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14083,1
system_commands{name="bevy_pbr::lightmap::init_render_lightmaps"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,14083,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_groves::forlorn_savanna::vc::ForlornSavanna, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14083,1
system{name="bevy_render::init_gpu_resource<bevy_render::render_resource::pipeline_specializer::SpecializedMeshPipelines<bevy_pbr::prepass::PrepassPipelineSpecializer>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,14083,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::dryland::vc::Dryland, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14042,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::low_bush::vc::LowBush, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14042,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::riparian_general::vc::RiparianGeneral, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14042,1
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14000,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshChunkPlugin<chico_groves::bush_scrub::vc::BushScrub>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14000,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::high_bush::vc::HighBush, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,14000,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::temperate_conifer::TemperateConifer>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13958,1
plugin build{plugin="lod_avian::AvianLodSceneCullPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::jungle_storybook_tree::JungleStorybookTree>>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13918,1
plugin build{plugin="lod::scene::refresh::sync::chunk::LodSceneRefreshSyncPlugin<chico_groves::leeward::vc::Leeward, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13875,1
system_commands{name="bevy_light::check_dir_light_mesh_visibility"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,41523459,2993
plugin build{plugin="lod_avian::AvianLodSceneRefreshPlugin<chico_vegetation_components::ComponentsOnly<chico_vegetation_components::placed_vegetation::PlacedVegetation<chico_sbs_trees::kamakura_torch::KamakuraTorch>>, chico_sbs_trees_playground::vegetation_lod::VegetationSpotlight, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13832,1
system{name="bevy_pbr::cluster::gpu::cluster_on_gpu"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,41294627,2992
plugin build{plugin="bevy_winit::cursor::WinitCursorPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13792,1
plugin build{plugin="bevy_internal::default_plugins::IgnoreAmbiguitiesPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13750,1
plugin build{plugin="bevy_render::extract_component::ExtractComponentPlugin<bevy_render::view::Msaa>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13708,1
plugin build{plugin="bevy_render::render_resource::sparse_buffer_vec::SparseBufferPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13708,1
system_commands{name="scene_ref::fulfill::fulfill_scene_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,40883404,2993
system{name="lod::scene::refresh::cull_regions::enqueue::produce_lod_cull_for_region<lod_avian::AvianLodSceneRegionIndex<'_, '_, chico_vegetation_components::foliage::node::FoliageNode>, chico_sbs_trees_playground::vegetation_lod::VegetationCull, chico_vegetation_components::foliage::node::FoliageNode, bevy_ecs::query::filter::With<bevy_camera::camera::Camera>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,40787012,2993
plugin build{plugin="bevy_app::terminal_ctrl_c_handler::TerminalCtrlCHandlerPlugin"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_app-0.19.0/src/app.rs,566,13625,1
system{name="bevy_render::init_gpu_resource<bevy_pbr::render::light::SpecializedShadowMaterialPipelineCache>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,13625,1
