name,src_file,src_line,total_ns,counts
system{name="bevy_app::terminal_ctrl_c_handler::TerminalCtrlCHandlerPlugin::exit_on_flag"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,458,1
system{name="bevy_pbr::atmosphere::environment::prepare_atmosphere_probe_components"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,458,1
system{name="bevy_post_process::bloom::bloom"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,458,1
system_commands{name="movement_intelligence::plugin::replan_movement<movement_intelligence_richmond::surface::RichmondAvianMovementSurface<'_, '_>, movement_intelligence::step::MovementStep, movement_intelligence::ability::MovementAbility>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,458,1
system{name="movement_realization::ensure_realization"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,458,1
system{name="bevy_post_process::dof::depth_of_field"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,458,1
system{name="bevy_anti_alias::fxaa::node::fxaa"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,417,1
system{name="lod::lod_ref::node::track_lod_nodes"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,417,1
system{name="lod::scene::refresh::sync::chunk::schedule::reset_lod_chunk_budget"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
RenderContextState::apply{system=bevy_anti_alias::taa::temporal_anti_alias},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,375,1
system{name="bevy_anti_alias::smaa::smaa"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
system{name="player_camera::follow::sync_camera_fov"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
system_commands{name="movement_realization::ensure_realization"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,375,1
system{name="firing_range_playground::session::spawn_held_system"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
system{name="crozon_characters::skin::prune_duplicate_part_scenes"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
system{name="bevy_anti_alias::taa::temporal_anti_alias"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,375,1
RenderContextState::apply{system=bevy_core_pipeline::mip_generation::experimental::depth::late_downsample_depth},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,375,1
system{name="bevy_post_process::effect_stack::post_processing"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,334,1
system{name="bevy_core_pipeline::oit::check_msaa"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,334,1
system{name="bevy_core_pipeline::mip_generation::reset_mip_generation_jobs"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
system{name="bevy_core_pipeline::oit::resolve::node::oit_resolve"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
system{name="game_commands::ui::send_console_ui_scroll_events"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
collect_screenshots,/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/view/window/screenshot.rs,633,333,1
system{name="bevy_pbr::volumetric_fog::render::volumetric_fog"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
system{name="avian3d::collision::collider::backend::init_collider_constructors"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
RenderContextState::apply{system=bevy_core_pipeline::deferred::copy_lighting_id::copy_deferred_lighting_id},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,333,1
system{name="bevy_pbr::light_probe::generate::generate_environment_map_light"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,333,1
system{name="bevy_render::render_asset::reset_render_asset_bytes_per_frame"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,292,1
RenderContextState::apply{system=bevy_pbr::render::light::per_view_shadow_pass<true>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,292,1
RenderContextState::apply{system=bevy_post_process::msaa_writeback::msaa_writeback},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,292,1
system{name="game_commands::command::toggle_text_entry_focus"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,292,1
system_commands{name="game_commands::command::capture_command_line_input<firing_range_playground::commands::PlaygroundCommand>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,292,1
system{name="player::body::apply_wish_jump"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,292,1
system_commands{name="bevy_render::view::window::screenshot::trigger_screenshots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,291,1
system{name="bevy_render::view::window::screenshot::trigger_screenshots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,291,1
system{name="bevy_post_process::motion_blur::motion_blur"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,291,1
system{name="bevy_time::common_conditions::on_timer::{{closure}}"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,833,3
RenderContextState::apply{system=bevy_pbr::render::light::shared_shadow_pass<false>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
RenderContextState::apply{system=bevy_pbr::volumetric_fog::render::volumetric_fog},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
RenderContextState::apply{system=bevy_post_process::effect_stack::post_processing},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
system{name="bevy_render::batching::no_gpu_preprocessing::clear_batched_cpu_instance_buffers<bevy_sprite_render::mesh2d::mesh::Mesh2dPipeline>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,250,1
RenderContextState::apply{system=bevy_core_pipeline::mip_generation::experimental::depth::early_downsample_depth},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
RenderContextState::apply{system=bevy_core_pipeline::prepass::node::late_prepass},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
RenderContextState::apply{system=bevy_pbr::transmission::node::main_transmissive_pass_3d},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
system_commands{name="bevy_pbr::atmosphere::environment::prepare_atmosphere_probe_components"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,250,1
RenderContextState::apply{system=bevy_pbr::render::light::shared_shadow_pass<true>},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
system{name="lod::scene::refresh::sync::cull::apply_lod_cull_requests"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,250,1
RenderContextState::apply{system=bevy_anti_alias::contrast_adaptive_sharpening::node::cas},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
RenderContextState::apply{system=bevy_post_process::bloom::bloom},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,250,1
system_commands{name="rigs::socket::fulfill_socket_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,250,1
system{name="scene_ref::fulfill::fulfill_scene_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,208,1
main_transmissive_pass_3d,/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_pbr-0.19.0/src/transmission/node.rs,55,208,1
RenderContextState::apply{system=bevy_pbr::atmosphere::environment::atmosphere_environment},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,208,1
system{name="player_camera::release_modifiers_on_focus_change"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,208,1
system_commands{name="material_ref::fulfill::invalidate_changed_material_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,167,1
system{name="bevy_pbr::atmosphere::node::render_sky"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,167,1
system_commands{name="crozon_character_motion::sync::sync_motion_markers"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,167,1
RenderContextState::apply{system=bevy_core_pipeline::prepass::node::early_prepass},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,167,1
system{name="bevy_render::batching::no_gpu_preprocessing::clear_batched_cpu_instance_buffers<bevy_pbr::render::mesh::MeshPipeline>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,167,1
system_commands{name="lod::scene::host::settle_lod_level_root_visibility"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,167,1
system_commands{name="rigs::socket::invalidate_changed_socket_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,166,1
RenderContextState::apply{system=bevy_pbr::atmosphere::node::render_sky},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,166,1
system_commands{name="firing_range_playground::session::spawn_player_character"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="crozon_characters::skin::prune_duplicate_part_scenes"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="crozon_characters::skin::remap_part_skin_to_rig"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="avian3d::collision::collider::backend::init_collider_constructor_hierarchies"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="player::body::apply_wish_jump"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system{name="bevy_core_pipeline::mip_generation::experimental::depth::late_downsample_depth"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,125,1
system_commands{name="avian3d::collision::collider::backend::init_collider_constructors"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="scene_ref::fulfill::fulfill_scene_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="lod::scene::refresh::sync::cull::drain_lod_cull"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="material_ref::fulfill::restamp_material_ref_descendants_of_changed<crozon_characters::material_lib::CrozonMaterialLib<'_>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
RenderContextState::apply{system=bevy_post_process::dof::depth_of_field},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,125,1
system_commands{name="firing_range_playground::session::spawn_npc_character"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="lod::scene::refresh::cull_regions::markers::sync_nested_refresh_allowed"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,125,1
system_commands{name="lod::scene::host::sync_lod_level_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="bevy_pbr::light_probe::generate::generate_environment_map_light"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="movement_realization::realize_movement"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="lod::scene::refresh::sync::chunk::complete::complete_chunk_lod_fulfill"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="bevy_light::probe::automatically_add_parallax_correction_components"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="firing_range_playground::session::apply_session"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="firing_range_playground::session::spawn_held_system"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="bevy_ui_widgets::menu::menu_on_lose_focus"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="player::locomotion::drive_player_locomotion"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
system_commands{name="firearm_user::pose::stamp_holding_arms"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,84,1
RenderContextState::apply{system=bevy_anti_alias::fxaa::node::fxaa},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,84,1
system_commands{name="crozon_character_ragdoll::initialize_ragdolls"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
RenderContextState::apply{system=bevy_post_process::motion_blur::motion_blur},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
system_commands{name="firing_range_playground::hud::update_combat_popups"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="crozon_characters::skin::fulfill_skin_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="rigs::member::stamp_assembly_members"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="crozon_character_motion::mailbox::prepare_anim_mailbox"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="movement_intelligence::plugin::drive_movement<movement_intelligence::step::MovementStep, movement_intelligence::ability::MovementAbility>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
RenderContextState::apply{system=bevy_pbr::deferred::deferred_lighting},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
system_commands{name="scene_ref::fulfill::fulfill_multi_scene_merge_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
RenderContextState::apply{system=bevy_pbr::ssr::screen_space_reflections},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
RenderContextState::apply{system=bevy_pbr::render::gpu_preprocess::late_gpu_preprocess},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
RenderContextState::apply{system=bevy_pbr::atmosphere::node::atmosphere_luts},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
RenderContextState::apply{system=bevy_anti_alias::smaa::smaa},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
system_commands{name="lod::scene::refresh::cull_regions::markers::sync_cullable_roots_marker"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="crozon_characters::skin::invalidate_changed_skin_ref_roots"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
system_commands{name="game_commands::ui::send_console_ui_scroll_events"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,83,1
RenderContextState::apply{system=bevy_core_pipeline::oit::resolve::node::oit_resolve},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,83,1
system_commands{name="rigs::pose::maintain_bind_pose"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,42,1
system_commands{name="lod::scene::bounds_patch::patch_marshaled_bounds<lod_avian::AvianLodSceneBoundsMarshaller>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,42,1
system_commands{name="player::body::apply_character_movement"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,42,1
RenderContextState::apply{system=bevy_pbr::ssao::ssao},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,42,1
system_commands{name="material_ref::fulfill::fulfill_material_ref_descendants<crozon_characters::material_lib::CrozonMaterialLib<'_>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,42,1
system_commands{name="firing_range_playground::respawn_combatants"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,42,1
system_commands{name="firing_range_playground::hud::ensure_world_health_bars"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,41,1
system{name="bevy_anti_alias::contrast_adaptive_sharpening::node::cas"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,52,41,1
RenderContextState::apply{system=bevy_core_pipeline::tonemapping::node::tonemapping},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_render-0.19.0/src/renderer/render_context.rs,110,41,1
system_commands{name="material_ref::fulfill::fulfill_material_ref_roots<crozon_characters::material_lib::CrozonMaterialLib<'_>>"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,41,1
system_commands{name="lod::scene::refresh::sync::cull::apply_lod_cull_requests"},/Users/l-monninger/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bevy_ecs-0.19.0/src/system/function_system.rs,54,41,1
